In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((14, 49152), (14, 49152), (14, 49152))
((14,), (14,), (14,))
(49152,)
n_train_samples: 14
n_valid_samples: 14
n_test_samples: 14
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 335, minibatch 1/1, validation error 42.857143 %, cost 0.581746
epoch 336, minibatch 1/1, validation error 42.857143 %, cost 0.595632
epoch 337, minibatch 1/1, validation error 42.857143 %, cost 0.640949
epoch 338, minibatch 1/1, validation error 42.857143 %, cost 0.589750
epoch 339, minibatch 1/1, validation error 42.857143 %, cost 0.629959
epoch 340, minibatch 1/1, validation error 42.857143 %, cost 0.620660
epoch 341, minibatch 1/1, validation error 42.857143 %, cost 0.620983
epoch 342, minibatch 1/1, validation error 42.857143 %, cost 0.608699
epoch 343, minibatch 1/1, validation error 42.857143 %, cost 0.578822
epoch 344, minibatch 1/1, validation error 42.857143 %, cost 0.616432
epoch 345, minibatch 1/1, validation error 42.857143 %, cost 0.660071
epoch 346, minibatch 1/1, validation error 42.857143 %, cost 0.628895
epoch 347, minibatch 1/1, validation error 42.857143 %, cost 0.567560
epoch 348, minibatch 1/1, validation error 42.857143 %, cost 0.564101
epoch 349, minibatch 1/1, validation error 42.857143 %, cost 0.637128
epoch 350, minibatch 1/1, validation error 42.857143 %, cost 0.589135
epoch 351, minibatch 1/1, validation error 42.857143 %, cost 0.606597
epoch 352, minibatch 1/1, validation error 42.857143 %, cost 0.568275
epoch 353, minibatch 1/1, validation error 42.857143 %, cost 0.575316
epoch 354, minibatch 1/1, validation error 42.857143 %, cost 0.582633
epoch 355, minibatch 1/1, validation error 42.857143 %, cost 0.659689
epoch 356, minibatch 1/1, validation error 42.857143 %, cost 0.646573
epoch 357, minibatch 1/1, validation error 42.857143 %, cost 0.590532
epoch 358, minibatch 1/1, validation error 42.857143 %, cost 0.598317
epoch 359, minibatch 1/1, validation error 42.857143 %, cost 0.605020
epoch 360, minibatch 1/1, validation error 42.857143 %, cost 0.628519
epoch 361, minibatch 1/1, validation error 42.857143 %, cost 0.653386
epoch 362, minibatch 1/1, validation error 42.857143 %, cost 0.593676
epoch 363, minibatch 1/1, validation error 42.857143 %, cost 0.612262
epoch 364, minibatch 1/1, validation error 42.857143 %, cost 0.566310
epoch 365, minibatch 1/1, validation error 42.857143 %, cost 0.562144
epoch 366, minibatch 1/1, validation error 42.857143 %, cost 0.595824
epoch 367, minibatch 1/1, validation error 42.857143 %, cost 0.622545
epoch 368, minibatch 1/1, validation error 42.857143 %, cost 0.569460
epoch 369, minibatch 1/1, validation error 42.857143 %, cost 0.576819
epoch 370, minibatch 1/1, validation error 42.857143 %, cost 0.635543
epoch 371, minibatch 1/1, validation error 42.857143 %, cost 0.651091
epoch 372, minibatch 1/1, validation error 42.857143 %, cost 0.622837
epoch 373, minibatch 1/1, validation error 42.857143 %, cost 0.558664
epoch 374, minibatch 1/1, validation error 42.857143 %, cost 0.580665
epoch 375, minibatch 1/1, validation error 42.857143 %, cost 0.599684
epoch 376, minibatch 1/1, validation error 42.857143 %, cost 0.597989
epoch 377, minibatch 1/1, validation error 42.857143 %, cost 0.610638
epoch 378, minibatch 1/1, validation error 42.857143 %, cost 0.557988
epoch 379, minibatch 1/1, validation error 42.857143 %, cost 0.595292
epoch 380, minibatch 1/1, validation error 42.857143 %, cost 0.606046
epoch 381, minibatch 1/1, validation error 42.857143 %, cost 0.553553
epoch 382, minibatch 1/1, validation error 42.857143 %, cost 0.595639
epoch 383, minibatch 1/1, validation error 42.857143 %, cost 0.613698
epoch 384, minibatch 1/1, validation error 42.857143 %, cost 0.594343
epoch 385, minibatch 1/1, validation error 42.857143 %, cost 0.607806
epoch 386, minibatch 1/1, validation error 42.857143 %, cost 0.576963
epoch 387, minibatch 1/1, validation error 42.857143 %, cost 0.539126
epoch 388, minibatch 1/1, validation error 42.857143 %, cost 0.605168
epoch 389, minibatch 1/1, validation error 42.857143 %, cost 0.589447
epoch 390, minibatch 1/1, validation error 42.857143 %, cost 0.550852
epoch 391, minibatch 1/1, validation error 42.857143 %, cost 0.535393
epoch 392, minibatch 1/1, validation error 42.857143 %, cost 0.583386
epoch 393, minibatch 1/1, validation error 42.857143 %, cost 0.583404
epoch 394, minibatch 1/1, validation error 42.857143 %, cost 0.524807
epoch 395, minibatch 1/1, validation error 42.857143 %, cost 0.562773
epoch 396, minibatch 1/1, validation error 42.857143 %, cost 0.576608
epoch 397, minibatch 1/1, validation error 42.857143 %, cost 0.535428
epoch 398, minibatch 1/1, validation error 42.857143 %, cost 0.573756
epoch 399, minibatch 1/1, validation error 42.857143 %, cost 0.544583
epoch 400, minibatch 1/1, validation error 42.857143 %, cost 0.639899
('optimaC', 0.001)
softmax
 test error of best model 35.714286 %
Optimization complete.
Best validation score of 42.857143 % obtained at iteration 1, with test performance 35.714286 %
('SVM scores:', 0.6428571428571429)
Class 0 has been misclassified  0 times
Class 1 has been misclassified  5 times
Class 2 has been misclassified  0 times
Class 3 has been misclassified  0 times
TP, TN, FP, FN
(9, 0, 5, 0)
Area under the roc curve:
0.288888888889
The code for file casia_Lenet.py ran for 5.30m
