In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 301, minibatch 1/1, validation error 10.000000 %, cost 0.642946
epoch 302, minibatch 1/1, validation error 10.000000 %, cost 0.650963
epoch 303, minibatch 1/1, validation error 10.000000 %, cost 0.665813
epoch 304, minibatch 1/1, validation error 10.000000 %, cost 0.640130
epoch 305, minibatch 1/1, validation error 10.000000 %, cost 0.641994
epoch 306, minibatch 1/1, validation error 10.000000 %, cost 0.659122
epoch 307, minibatch 1/1, validation error 10.000000 %, cost 0.628981
epoch 308, minibatch 1/1, validation error 10.000000 %, cost 0.642387
epoch 309, minibatch 1/1, validation error 10.000000 %, cost 0.647617
epoch 310, minibatch 1/1, validation error 10.000000 %, cost 0.630187
epoch 311, minibatch 1/1, validation error 10.000000 %, cost 0.644809
epoch 312, minibatch 1/1, validation error 10.000000 %, cost 0.647802
epoch 313, minibatch 1/1, validation error 10.000000 %, cost 0.675106
epoch 314, minibatch 1/1, validation error 10.000000 %, cost 0.654373
epoch 315, minibatch 1/1, validation error 10.000000 %, cost 0.638393
epoch 316, minibatch 1/1, validation error 10.000000 %, cost 0.665463
epoch 317, minibatch 1/1, validation error 10.000000 %, cost 0.659016
epoch 318, minibatch 1/1, validation error 10.000000 %, cost 0.654773
epoch 319, minibatch 1/1, validation error 10.000000 %, cost 0.679241
epoch 320, minibatch 1/1, validation error 10.000000 %, cost 0.650558
epoch 321, minibatch 1/1, validation error 10.000000 %, cost 0.651094
epoch 322, minibatch 1/1, validation error 10.000000 %, cost 0.646762
epoch 323, minibatch 1/1, validation error 10.000000 %, cost 0.647231
epoch 324, minibatch 1/1, validation error 10.000000 %, cost 0.640913
epoch 325, minibatch 1/1, validation error 10.000000 %, cost 0.628590
epoch 326, minibatch 1/1, validation error 10.000000 %, cost 0.640450
epoch 327, minibatch 1/1, validation error 10.000000 %, cost 0.663481
epoch 328, minibatch 1/1, validation error 10.000000 %, cost 0.651455
epoch 329, minibatch 1/1, validation error 10.000000 %, cost 0.634060
epoch 330, minibatch 1/1, validation error 10.000000 %, cost 0.641781
epoch 331, minibatch 1/1, validation error 10.000000 %, cost 0.635195
epoch 332, minibatch 1/1, validation error 10.000000 %, cost 0.685844
epoch 333, minibatch 1/1, validation error 10.000000 %, cost 0.639539
epoch 334, minibatch 1/1, validation error 10.000000 %, cost 0.626360
